1,121.741
2,130.053
3,161.470
4,100.257
5,92.218
6,96.293
7,117.538
8,125.334
9,73.534
10,96.937
11,110.328
12,102.165
13,110.938
14,116.917
15,137.657
16,154.676
17,81.564
18,104.312
19,130.841
20,169.966
21,110.760
22,129.107
23,109.259
24,100.338
25,100.808
26,141.570
27,114.716
28,85.780
29,121.749
30,126.629
31,150.629
32,76.305
33,119.795
34,62.974
35,71.853
36,97.418
37,88.756
38,93.764
39,121.033
40,129.928
41,143.226
42,63.335
43,107.379
44,115.485
45,136.068
46,109.432
47,41.252
48,82.767
49,95.608
50,112.758
51,122.593
52,131.748
53,142.501
54,155.841
55,140.342
56,111.529
57,103.939
58,103.172
59,110.919
60,142.606
61,153.521
62,117.959
63,112.218
64,98.789
65,133.273
66,139.338
67,91.664
68,92.335
69,128.603
70,129.854
71,146.366
72,145.437
73,50.717
74,88.711
75,78.258
76,129.383
77,4.320
78,50.872
79,137.679
80,102.076
81,118.140
82,136.442
83,136.775
84,146.379
85,157.335
86,76.478
87,83.182
88,88.409
89,101.120
90,119.541
91,130.148
92,146.286
93,137.940
94,101.251
95,116.320
96,118.799
97,127.063
98,113.860
99,106.549
100,4.635
101,4.690
102,3.992
103,5.787
104,4.246
105,3.283
106,4.344
107,4.774
108,3.765
109,5.541
110,4.799
111,4.334
112,3.861
113,4.137
114,3.946
115,4.639
116,4.697
117,60.688
118,93.837
119,59.870
120,6.809
121,8.482
122,37.253
123,72.362
124,82.633
125,92.840
126,120.775
127,110.065
128,135.371
129,118.150
130,133.925
131,63.583
132,87.524
133,105.453
134,116.017
135,116.893
136,124.631
137,128.823
138,143.673
139,104.133
140,4.448
141,109.148
142,119.623
143,99.586
144,177.418
145,36.403
146,99.213
147,73.926
148,103.609
149,115.960
150,132.382
151,141.276
152,131.690
153,104.742
154,109.795
155,128.616
156,131.691
157,143.612
158,104.414
159,101.148
160,123.029
161,137.384
162,129.803
163,77.577
164,62.718
165,100.126
166,112.093
167,100.559
168,119.828
169,120.901
170,131.514
171,108.688
172,108.030
173,119.934
174,108.333
175,133.806
176,96.078
177,122.642
178,120.393
179,137.896
180,142.142
181,149.544
182,80.361
183,106.898
184,126.884
185,132.436
186,136.408
187,64.889
188,88.446
189,82.034
190,108.678
191,112.758
192,120.949
193,4.760
194,3.510
195,4.128
196,5.002
197,3.462
198,3.611
199,5.209
200,4.075
201,3.996
202,3.560
203,4.307
204,3.921
205,4.849
206,5.457
207,3.659
208,4.426
209,4.745
210,85.670
211,89.957
212,124.655
213,101.623
214,91.773
215,137.864
216,134.880
217,87.048
218,118.372
219,127.162
220,132.937
221,135.919
222,134.709
223,68.687
224,79.084
225,95.745
226,108.413
227,113.021
228,121.369
229,156.178
230,87.799
231,79.663
232,97.636
233,108.656
234,129.746
235,139.380
236,137.700
237,103.987
238,133.583
239,135.916
240,156.036
241,149.796
242,3.749
243,61.875
244,84.220
245,83.594
246,94.516
247,130.289
248,123.006
249,120.921
250,146.406
251,100.439
252,103.983
253,101.898
254,128.495
255,150.868
256,132.047
257,68.490
258,71.115
259,90.543
260,103.055
261,102.157
262,149.267
263,151.272
264,74.715
265,82.050
266,75.250
267,102.474
268,118.944
269,129.055
270,150.692
271,158.758
272,85.455
273,4.930
274,46.370
275,104.397
276,88.881
277,121.553
278,111.511
279,142.435
280,131.192
281,101.332
282,104.120
283,136.972
284,128.060
285,3.730
286,5.287
287,3.845
288,3.521
289,4.487
290,3.911
291,4.262
292,2.764
293,3.830
294,3.783
295,4.721
296,5.379
297,3.481
298,3.792
299,4.563
300,3.994
301,5.319
302,9.964
303,107.390
304,82.519
305,90.438
306,132.955
307,135.488
308,152.094
309,137.614
310,100.032
311,122.901
312,76.165
313,113.046
314,136.251
315,65.658
316,107.924
317,113.870
318,125.930
319,109.229
320,133.669
321,65.038
322,71.582
323,84.312
324,110.978
325,109.556
326,123.729
327,139.568
328,135.338
329,69.001
330,4.567
331,82.374
332,101.040
333,142.657
334,149.882
335,175.853
336,85.848
337,111.461
338,131.722
339,78.184
340,107.297
341,102.830
342,100.759
343,136.296
344,138.932
345,125.985
346,87.224
347,104.756
348,122.654
349,112.471
350,137.508
351,107.749
352,102.236
353,129.098
354,122.134
355,126.390
356,147.320
357,44.956
358,64.899
359,75.298
360,88.025
361,111.683
362,105.444
363,129.128
364,144.145
365,155.597
366,111.689
367,112.296
368,127.597
369,145.691
370,136.027
371,125.772
372,77.967
373,100.819
374,124.461
375,122.089
376,142.317
377,71.238
378,3.872
379,4.351
380,6.040
381,4.690
382,6.524
383,5.731
384,4.828
385,6.041
386,4.093
387,3.455
388,3.897
389,3.673
390,4.317
391,3.902
392,4.026
393,3.916
394,4.215
395,85.252
396,97.589
397,111.601
398,141.523
399,133.966
400,144.932
401,156.460
402,3.830
403,92.395
404,112.729
405,90.670
406,122.618
407,128.186
408,83.782
409,89.902
410,120.695
411,93.840
412,92.454
413,147.031
414,85.112
415,107.700
416,116.646
417,105.820
418,118.841
419,113.203
420,114.541
421,125.165
422,124.320
423,152.030
424,71.328
425,83.000
426,85.166
427,101.314
428,114.364
429,153.620
430,124.274
431,165.384
432,105.516
433,128.072
434,128.972
435,118.931
436,144.416
437,148.786
438,63.930
439,86.573
440,91.305
441,118.813
442,126.948
443,131.237
444,135.548
445,117.455
446,79.232
447,115.454
448,131.774
449,131.698
450,130.891
451,49.165
452,86.400
453,100.678
454,118.715
455,108.892
456,133.310
457,130.339
458,157.792
459,93.118
460,127.976
461,129.108
462,119.712
463,140.147
464,5.355
465,149.387
466,59.111
467,84.784
468,74.238
469,93.779
470,4.303
471,4.515
472,5.370
473,3.208
474,4.824
475,4.225
476,3.196
477,4.172
478,4.161
479,5.324
480,4.130
481,3.743
482,3.799
483,3.519
484,5.676
485,5.172
486,4.836
487,61.594
488,93.909
489,106.698
490,125.243
491,3.900
492,121.647
493,127.536
494,144.708
495,80.697
496,88.880
497,88.120
498,102.204
499,49.798
500,89.958
501,88.941
502,98.072
503,108.960
504,113.938
505,102.918
506,109.495
507,95.212
508,110.056
509,90.808
510,122.667
511,124.634
512,99.299
513,107.011
514,107.302
515,125.435
516,147.194
517,141.559
518,41.864
519,37.530
520,64.404
521,73.248
522,93.867
523,123.797
524,115.259
525,119.605
526,134.518
527,154.142
528,145.051
529,79.703
530,96.064
531,81.643
532,72.388
533,120.996
534,127.991
535,140.566
536,128.331
537,71.054
538,83.819
539,62.098
540,115.770
541,123.073
542,136.711
543,120.852
544,84.939
545,100.432
546,98.898
547,126.513
548,136.339
549,137.261
550,105.032
551,125.776
552,131.322
553,81.791
554,107.011
555,121.652
556,131.861
557,148.091
558,135.265
559,133.740
560,74.480
561,77.556
562,4.044
563,6.130
564,3.469
565,3.853
566,4.513
567,3.829
568,4.273
569,3.897
570,5.427
571,4.539
572,5.364
573,3.191
574,3.721
575,3.848
576,5.664
577,5.428
578,3.712
579,69.639
580,99.718
581,111.028
582,124.258
583,129.359
584,144.259
585,124.246
586,87.428
587,87.572
588,111.891
589,103.799
590,139.835
591,146.192
592,110.685
593,110.923
594,120.953
595,94.496
596,99.325
597,116.909
598,128.840
599,134.818
600,147.436
601,89.529
602,108.877
603,112.695
604,134.489
605,142.189
606,141.384
607,82.611
608,96.308
609,115.983
610,105.616
611,99.182
612,125.933
613,137.680
614,108.912
615,89.545
616,143.557
617,148.716
618,164.890
619,151.605
620,95.562
621,85.499
622,88.238
623,104.782
624,118.193
625,145.553
626,135.698
627,129.784
628,75.949
629,99.282
630,76.974
631,126.872
632,118.685
633,132.173
634,3.054
635,73.101
636,69.469
637,74.711
638,79.442
639,100.741
640,108.280
641,111.036
642,146.249
643,148.648
644,87.077
645,115.675
646,121.969
647,140.899
648,145.220
649,50.267
650,73.463
651,68.926
652,102.006
653,108.134
654,4.642
655,3.705
656,5.327
657,3.890
658,4.238
659,5.187
660,2.756
661,2.796
662,5.820
663,3.693
664,3.540
665,3.741
666,3.513
667,4.558
668,3.457
669,4.278
670,3.865
671,77.299
672,78.004
673,124.335
674,115.617
675,134.488
676,149.883
677,3.898
678,105.266
679,116.629
680,137.987
681,136.934
682,137.452
683,141.913
684,42.260
685,66.907
686,87.386
687,91.038
688,95.544
689,88.314
690,115.856
691,137.699
692,129.288
693,73.360
694,76.286
695,76.488
696,106.661
697,101.654
698,117.691
699,121.454
700,123.487
701,88.275
702,87.857
703,112.080
704,133.159
705,121.103
706,145.073
707,65.124
708,73.018
709,91.443
710,102.665
711,142.467
712,132.963
713,137.450
714,154.725
715,150.192
716,68.507
717,88.221
718,84.446
719,111.397
720,118.536
721,131.210
722,138.227
723,145.204
724,76.025
725,114.628
726,121.727
727,76.270
728,116.174
729,147.000
730,79.832
731,107.661
732,132.721
733,111.133
734,139.212
735,137.038
736,100.030
737,104.779
738,115.183
739,120.433
740,126.872
741,36.091
742,61.579
743,73.536
744,89.944
745,119.364
746,2.607
747,4.566
748,4.218
749,3.827
750,5.457
751,4.461
752,4.534
753,3.829
754,6.129
755,5.986
756,4.654
757,4.896
758,4.167
759,3.868
760,4.603
761,4.936
762,4.666
763,91.742
764,59.616
765,117.829
766,120.562
767,132.476
768,153.729
769,24.206
770,98.881
771,101.678
772,116.577
773,117.724
774,161.418
775,173.412
776,71.470
777,95.832
778,104.802
779,84.061
780,115.327
781,134.993
782,130.457
783,134.026
784,61.238
785,90.696
786,100.763
787,120.034
788,3.899
789,135.163
790,133.035
791,128.847
792,47.049
793,77.482
794,105.104
795,109.877
796,114.040
797,135.721
798,135.288
799,137.812
800,119.000
801,113.393
802,112.111
803,130.172
804,93.439
805,134.932
806,142.045
807,148.411
808,138.517
809,154.384
810,72.658
811,56.507
812,78.408
813,108.453
814,121.464
815,91.271
816,136.271
817,151.492
818,99.202
819,128.682
820,97.547
821,127.605
822,132.984
823,84.458
824,66.801
825,89.136
826,102.456
827,112.290
828,126.910
829,137.475
830,105.693
831,87.082
832,91.129
833,116.352
834,104.769
835,127.827
836,160.395
837,49.364
838,5.039
839,5.062
840,4.201
841,3.796
842,4.008
843,4.157
844,4.148
845,4.758
846,5.414
847,5.246
848,3.915
849,5.661
850,4.553
851,4.839
852,5.573
853,3.833
854,4.799
855,87.654
856,99.453
857,118.456
858,118.055
859,139.139
860,137.421
861,5.117
862,28.075
863,101.698
864,107.337
865,130.758
866,139.832
867,116.042
868,4.635
869,113.970
870,112.230
871,132.546
872,51.610
873,97.952
874,111.814
875,115.212
876,104.768
877,108.082
878,113.046
879,91.293
880,52.067
881,99.277
882,96.598
883,96.947
884,108.431
885,117.654
886,148.614
887,145.099
888,58.000
889,89.729
890,112.724
891,120.481
892,134.997
893,139.279
894,137.207
895,51.020
896,85.030
897,99.836
898,103.596
899,128.009
900,134.689
